po_id,supplier_id,product_id,po_date,quantity,unit_cost,total_value,order_status
PO1500,SUPPLIER1500,PROD1500,2025-03-06,514.848044475897,19167.77109294562,9868489.46416468,Cancelled
PO1501,SUPPLIER1501,PROD1501,2025-08-31,264.46288410238583,19796.973222177465,5235564.634834754,Pending
PO1502,SUPPLIER1502,PROD1502,2025-06-09,1520.7364179997962,21982.340820391444,33429346.23845279,Pending
PO1503,SUPPLIER1503,PROD1503,2026-02-19,694.1154104253256,16821.80437861548,11676273.650357224,Cancelled
PO1504,SUPPLIER1504,PROD1504,2026-02-19,2211.701229510329,7953.966020468088,17591796.42695265,Cancelled
PO1505,SUPPLIER1505,PROD1505,2025-10-23,1749.900100573379,19208.547837638223,33613039.79295169,Pending
PO1506,SUPPLIER1506,PROD1506,2026-04-07,2373.3451165990127,14904.501147763249,35373525.014388286,Pending
PO1507,SUPPLIER1507,PROD1507,2025-03-01,1163.1798912151496,4456.406261262997,5183602.150186405,Cancelled
PO1508,SUPPLIER1508,PROD1508,2026-08-18,1689.505745830235,20404.423810474476,34473391.26815189,Cancelled
PO1509,SUPPLIER1509,PROD1509,2025-12-26,1889.2610298916354,23411.474485851337,44230386.39842124,Pending
PO1510,SUPPLIER1510,PROD1510,2025-10-23,906.4632003388177,3537.6642592454627,3206762.466159895,Pending
PO1511,SUPPLIER1511,PROD1511,2025-01-26,1088.514870654659,4468.860114943503,4864420.689991492,Pending
PO1512,SUPPLIER1512,PROD1512,2025-12-18,2190.4533885246865,6281.999847819816,13760427.85336848,Pending
PO1513,SUPPLIER1513,PROD1513,2025-03-09,1454.9960315488452,10102.34611055582,14698873.500191629,Cancelled
PO1514,SUPPLIER1514,PROD1514,2025-09-03,22.997752841785967,24569.01525891922,565032.1404906922,Cancelled
PO1515,SUPPLIER1515,PROD1515,2026-02-02,1250.6944952875506,8534.94403110138,10674607.517285833,Pending
PO1516,SUPPLIER1516,PROD1516,2026-02-10,424.55584628355786,20268.8739485435,8605268.932438644,Pending
PO1517,SUPPLIER1517,PROD1517,2025-10-23,1523.743664033745,1858.7594098860714,2832272.873777004,Cancelled
PO1518,SUPPLIER1518,PROD1518,2025-09-03,927.2823424618477,2236.400571559454,2073774.7606786657,Cancelled
PO1519,SUPPLIER1519,PROD1519,2025-06-27,1144.1819932832157,19394.151588390967,22190439.02244202,Pending
PO1520,SUPPLIER1520,PROD1520,2025-01-05,2047.7663660992284,7065.793348768205,14469093.969415165,Pending
PO1521,SUPPLIER1521,PROD1521,2025-12-26,2456.067379230252,18380.254968949776,45143144.65117229,Cancelled
PO1522,SUPPLIER1522,PROD1522,2025-08-31,796.8580836499115,2774.733435804922,2211068.768294845,Cancelled
PO1523,SUPPLIER1523,PROD1523,2026-06-08,16.983898878485828,12115.358679078265,205766.02668205087,Pending
PO1524,SUPPLIER1524,PROD1524,2025-02-20,1266.8338118929917,15555.93709909311,19706787.09281173,Cancelled
PO1525,SUPPLIER1525,PROD1525,2026-02-19,2484.978663493858,11356.245536534885,28220027.855686553,Cancelled
PO1526,SUPPLIER1526,PROD1526,2025-01-05,570.4806230149667,11999.65985875506,6845573.432190274,Pending
PO1527,SUPPLIER1527,PROD1527,2025-06-02,727.5477399921475,15116.949086636138,10998302.14355848,Cancelled
PO1528,SUPPLIER1528,PROD1528,2025-03-16,1835.8039733589615,7050.604806329245,12943528.318043018,Cancelled
PO1529,SUPPLIER1529,PROD1529,2026-05-17,675.8177466161312,14427.413800961798,9750302.284464475,Pending
PO1530,SUPPLIER1530,PROD1530,2025-01-09,166.12645603110317,3176.0606317865568,527627.6968986072,Cancelled
PO1531,SUPPLIER1531,PROD1531,2025-11-22,906.3117451879679,7587.6433422590835,6876770.2793866955,Pending
PO1532,SUPPLIER1532,PROD1532,2025-03-16,1766.0783866462068,6980.649864501312,12328374.85044054,Cancelled
PO1533,SUPPLIER1533,PROD1533,2026-03-16,1860.814407141461,3228.9768605886106,6008526.662509692,Pending
PO1534,SUPPLIER1534,PROD1534,2025-07-31,102.95741731092268,5914.083479770379,608898.7608383527,Pending
PO1535,SUPPLIER1535,PROD1535,2026-01-29,2232.78104561144,17691.325650753774,39500856.584742494,Cancelled
PO1536,SUPPLIER1536,PROD1536,2026-02-21,351.21730093628645,22271.203453691774,7822031.965608526,Cancelled
PO1537,SUPPLIER1537,PROD1537,2025-04-06,633.4663982864466,23701.98273858293,15014409.637657657,Cancelled
PO1538,SUPPLIER1538,PROD1538,2025-07-19,208.71316036003827,15583.16101098982,3252410.7830030145,Pending
PO1539,SUPPLIER1539,PROD1539,2025-07-19,2082.578730583876,3257.39577306999,6783783.154089384,Pending
PO1540,SUPPLIER1540,PROD1540,2026-04-14,2224.8881874180433,17858.205269605696,39732509.95283237,Pending
PO1541,SUPPLIER1541,PROD1541,2025-03-16,1147.567285170616,1167.7484749154462,1340069.9471208458,Cancelled
PO1542,SUPPLIER1542,PROD1542,2025-01-28,275.47738127939937,3362.301804390315,926238.0961444433,Cancelled
PO1543,SUPPLIER1543,PROD1543,2025-01-01,335.80242088585936,9918.045616776708,3330503.7285700045,Cancelled
PO1544,SUPPLIER1544,PROD1544,2025-01-13,1614.6963816176278,2004.4733217933717,3236615.8197488245,Pending
PO1545,SUPPLIER1545,PROD1545,2025-03-06,940.2123943082942,17368.301768703015,16329892.591021242,Pending
PO1546,SUPPLIER1546,PROD1546,2025-03-14,1295.547004229528,21119.749247299394,27361627.86741756,Cancelled
PO1547,SUPPLIER1547,PROD1547,2025-03-12,1577.7591429604215,8504.055520736976,13417351.350085812,Pending
PO1548,SUPPLIER1548,PROD1548,2025-06-09,1223.885394011416,1923.2377491129453,2353822.590350726,Cancelled
PO1549,SUPPLIER1549,PROD1549,2026-02-02,1940.8033183736352,12319.842737218236,23910391.666234482,Pending
PO1550,SUPPLIER1550,PROD1550,2025-05-16,1515.078585632681,15312.380877959773,23199460.363248203,Pending
PO1551,SUPPLIER1551,PROD1551,2026-06-17,1098.2749341820343,8777.145231513194,9639718.601446308,Cancelled
PO1552,SUPPLIER1552,PROD1552,2025-03-29,451.97289622927366,18647.147413091323,8428005.222709093,Pending
PO1553,SUPPLIER1553,PROD1553,2026-03-16,169.7539364001771,18838.37584376356,3197888.454864872,Pending
PO1554,SUPPLIER1554,PROD1554,2025-01-12,555.4598664082141,20676.639337049954,11485043.323928593,Cancelled
PO1555,SUPPLIER1555,PROD1555,2025-01-05,866.7528048073327,8760.47401101186,7593165.420486274,Pending
PO1556,SUPPLIER1556,PROD1556,2025-11-22,527.470224348672,15055.185955148612,7941162.313373215,Cancelled
PO1557,SUPPLIER1557,PROD1557,2025-06-27,914.1170772128409,6406.093012462065,5855919.020905426,Pending
PO1558,SUPPLIER1558,PROD1558,2025-04-06,318.54528811431044,3212.2212214541332,1023237.9344750091,Cancelled
PO1559,SUPPLIER1559,PROD1559,2025-03-12,1048.8827070571917,15525.466617683478,16284393.45428191,Cancelled
PO1560,SUPPLIER1560,PROD1560,2025-03-16,210.49903863992702,22633.90663116078,4764415.586525213,Pending
PO1561,SUPPLIER1561,PROD1561,2025-10-23,83.34240341877194,18100.817324057287,1508565.6196310783,Pending
PO1562,SUPPLIER1562,PROD1562,2025-01-12,1302.7445272771372,18660.85727384012,24310329.687794976,Cancelled
PO1563,SUPPLIER1563,PROD1563,2026-05-17,914.121958938425,2331.6005538800046,2131367.2657747064,Cancelled
PO1564,SUPPLIER1564,PROD1564,2026-08-06,175.21609215638685,11370.962150643949,1992375.552094017,Pending
PO1565,SUPPLIER1565,PROD1565,2025-08-31,1473.87955716089,6731.430447600692,9921317.727169039,Cancelled
PO1566,SUPPLIER1566,PROD1566,2025-07-20,1657.7507668199232,9608.593385048433,15928653.05212488,Cancelled
PO1567,SUPPLIER1567,PROD1567,2025-04-06,565.041198660186,23540.05391479203,13301100.280539492,Pending
PO1568,SUPPLIER1568,PROD1568,2025-03-12,1276.7480553268651,24636.868231720455,31455073.604193315,Cancelled
PO1569,SUPPLIER1569,PROD1569,2025-03-02,163.48184413048335,6527.765234617766,1067171.0986061697,Pending
PO1570,SUPPLIER1570,PROD1570,2026-05-23,1095.808232809658,18783.765099567707,20583404.439269017,Cancelled
PO1571,SUPPLIER1571,PROD1571,2026-08-18,1658.394677331404,12966.590580676635,21503724.80212965,Cancelled
PO1572,SUPPLIER1572,PROD1572,2026-01-29,2161.396488943133,7748.080719679306,16746674.463562835,Cancelled
PO1573,SUPPLIER1573,PROD1573,2025-08-31,1133.5166847450728,15314.444947061327,17359178.865103886,Pending
PO1574,SUPPLIER1574,PROD1574,2026-03-05,1891.4362582103465,6479.50892905439,12255578.123811165,Pending
PO1575,SUPPLIER1575,PROD1575,2025-08-31,210.91740920236282,25880.43825428868,5458634.98561629,Cancelled
PO1576,SUPPLIER1576,PROD1576,2025-03-02,416.706444978634,13846.240421226114,5769817.622248597,Pending
PO1577,SUPPLIER1577,PROD1577,2025-11-22,2039.634656451863,6005.911906898463,12249866.068907,Cancelled
PO1578,SUPPLIER1578,PROD1578,2026-01-29,2152.6740190083888,1733.7992192663285,3732304.533491654,Cancelled
PO1579,SUPPLIER1579,PROD1579,2025-07-19,1364.5145678083445,3195.177160251456,4359865.781891609,Pending
PO1580,SUPPLIER1580,PROD1580,2026-06-11,1680.7683314375124,15253.689855666993,25637918.846974723,Cancelled
PO1581,SUPPLIER1581,PROD1581,2025-12-06,2383.458235656721,3099.984894431272,7388684.527043647,Cancelled
PO1582,SUPPLIER1582,PROD1582,2025-01-28,706.5857664935593,10834.774998389543,7655697.797022328,Cancelled
PO1583,SUPPLIER1583,PROD1583,2025-01-02,122.57612205417536,22240.576223836,2726163.585768112,Cancelled
PO1584,SUPPLIER1584,PROD1584,2025-04-01,748.9855006951764,16295.16311437372,12204840.90412877,Cancelled
PO1585,SUPPLIER1585,PROD1585,2025-04-29,2110.225560542864,9159.765827747986,19329171.978300866,Pending
PO1586,SUPPLIER1586,PROD1586,2026-04-16,1151.897275466087,21760.9396935547,25066367.144587487,Pending
PO1587,SUPPLIER1587,PROD1587,2025-06-27,1598.0810461248523,10000.211686854882,15981148.753999023,Pending
PO1588,SUPPLIER1588,PROD1588,2026-03-16,677.7836715101766,1971.708529347524,1336391.8461690957,Pending
PO1589,SUPPLIER1589,PROD1589,2025-03-02,1197.2807226023388,2474.5027370937655,2962674.4251490887,Pending
PO1590,SUPPLIER1590,PROD1590,2025-12-06,2107.9795982870073,6123.933855078153,12909127.627763849,Cancelled
PO1591,SUPPLIER1591,PROD1591,2026-04-14,1445.0073417906376,21962.503936111454,31735979.431786828,Pending
PO1592,SUPPLIER1592,PROD1592,2026-03-15,1879.2678659153257,7827.213654806115,14709431.101130785,Cancelled
PO1593,SUPPLIER1593,PROD1593,2025-01-24,177.66225161853077,4711.523667068125,837059.9032453201,Pending
PO1594,SUPPLIER1594,PROD1594,2025-04-06,783.5684325674591,23343.871743357395,18291520.991998352,Pending
PO1595,SUPPLIER1595,PROD1595,2025-01-12,1560.3295587144314,21068.669722927094,32874068.131474935,Pending
PO1596,SUPPLIER1596,PROD1596,2025-03-06,2103.50332779544,14401.168191533836,30292905.21503326,Pending
PO1597,SUPPLIER1597,PROD1597,2026-03-30,858.0379196531587,8141.040619093675,6985321.556619,Cancelled
PO1598,SUPPLIER1598,PROD1598,2025-08-31,2225.110997447585,17698.002254838688,39380019.45009372,Pending
PO1599,SUPPLIER1599,PROD1599,2026-01-29,1325.263038165117,17085.605200053677,22642921.056312855,Cancelled
PO1600,SUPPLIER1600,PROD1600,2025-09-23,913.4406780871487,15317.293908334388,13991439.334089115,Pending
PO1601,SUPPLIER1601,PROD1601,2025-03-16,34.14485951797774,6810.423239548124,232540.94477234158,Cancelled
PO1602,SUPPLIER1602,PROD1602,2025-01-10,746.0516903132917,18059.942281570544,13473650.46612619,Cancelled
PO1603,SUPPLIER1603,PROD1603,2025-01-09,2443.358405275766,10304.28691890815,25177066.053687353,Cancelled
PO1604,SUPPLIER1604,PROD1604,2025-11-08,2068.2638848903744,24724.976588207584,51137776.13214977,Cancelled
PO1605,SUPPLIER1605,PROD1605,2025-01-12,584.5789201786007,10966.773969486465,6410944.884925184,Cancelled
PO1606,SUPPLIER1606,PROD1606,2025-07-19,1593.5426779272357,10052.796998057476,16019561.048943387,Pending
PO1607,SUPPLIER1607,PROD1607,2026-06-08,2378.3088054614036,952.0626420450856,2264298.9649266754,Cancelled
PO1608,SUPPLIER1608,PROD1608,2025-07-19,2078.476102650468,26346.474043319053,54760516.6881395,Pending
PO1609,SUPPLIER1609,PROD1609,2026-06-17,2035.7281021996628,13618.114424651763,27722778.233234186,Cancelled
PO1610,SUPPLIER1610,PROD1610,2026-03-15,1020.1625347959175,17434.902973599445,17786434.811468087,Pending
PO1611,SUPPLIER1611,PROD1611,2025-03-07,635.1039220967612,17359.762292458196,11025253.11860766,Cancelled
PO1612,SUPPLIER1612,PROD1612,2025-01-13,574.0607591802865,10992.888193983217,6310585.742222014,Pending
PO1613,SUPPLIER1613,PROD1613,2025-04-29,1811.8194888514174,17034.087294926685,30862691.33574449,Pending
PO1614,SUPPLIER1614,PROD1614,2025-03-07,380.90836031762234,8922.650722515065,3398712.256400062,Cancelled
PO1615,SUPPLIER1615,PROD1615,2025-12-26,2463.9262990527914,17100.175122693763,42133571.20321345,Pending
PO1616,SUPPLIER1616,PROD1616,2026-04-16,1790.3777773341897,17978.352829344654,32188043.37873192,Cancelled
PO1617,SUPPLIER1617,PROD1617,2025-03-06,678.4314242915912,19465.906208077016,13206282.473872216,Pending
PO1618,SUPPLIER1618,PROD1618,2025-07-01,417.29299159399807,12622.782912422685,5267398.843766462,Cancelled
PO1619,SUPPLIER1619,PROD1619,2025-03-07,2487.1148524906357,9685.705767618269,24089462.67149761,Cancelled
PO1620,SUPPLIER1620,PROD1620,2025-01-05,1111.5918716020292,15442.345386471152,17165585.61007243,Pending
PO1621,SUPPLIER1621,PROD1621,2026-05-23,2192.0900989199504,20120.584904366144,44106134.95333924,Cancelled
PO1622,SUPPLIER1622,PROD1622,2025-05-16,645.2139344066013,23474.838704304268,15146293.03996452,Cancelled
PO1623,SUPPLIER1623,PROD1623,2025-01-05,2329.466211027157,5079.152074890207,11831713.139125213,Pending
PO1624,SUPPLIER1624,PROD1624,2026-04-07,1327.0377757995775,977.412699649454,1297063.574981072,Pending
PO1625,SUPPLIER1625,PROD1625,2025-01-05,1942.4458019894307,10747.153545706204,20875763.288192842,Pending
PO1626,SUPPLIER1626,PROD1626,2025-05-25,151.36172721005806,23875.804071369963,3613882.942771494,Pending
PO1627,SUPPLIER1627,PROD1627,2026-01-29,1435.1016936886472,19631.517925998156,28173224.62527899,Pending
PO1628,SUPPLIER1628,PROD1628,2025-05-25,1194.492985932931,1889.32090326428,2256780.5671256525,Pending
PO1629,SUPPLIER1629,PROD1629,2025-09-06,1555.113339586397,18246.987358255526,28376133.448087517,Cancelled
PO1630,SUPPLIER1630,PROD1630,2025-09-06,1654.8574000037627,14349.56494858254,23746483.74199643,Pending
PO1631,SUPPLIER1631,PROD1631,2026-02-02,121.05278526330432,9860.090594838857,1193591.4294537548,Pending
PO1632,SUPPLIER1632,PROD1632,2025-04-06,1461.3063769270807,9959.897341226057,14554461.498272713,Cancelled
PO1633,SUPPLIER1633,PROD1633,2025-02-23,1734.4292514802826,15507.66931472814,26896955.281747676,Cancelled
PO1634,SUPPLIER1634,PROD1634,2026-04-09,828.109083704449,6671.342982669918,5524599.7244568905,Pending
PO1635,SUPPLIER1635,PROD1635,2025-04-06,1176.0983631968138,10838.698750467012,12747375.859607603,Pending
PO1636,SUPPLIER1636,PROD1636,2026-04-14,975.3715114371505,11393.218653112444,11112620.897820221,Pending
PO1637,SUPPLIER1637,PROD1637,2025-04-06,2095.4647329302616,17446.013977907875,36557507.02091433,Cancelled
PO1638,SUPPLIER1638,PROD1638,2025-07-20,1535.4357459353962,7740.485244268453,11885017.73493526,Cancelled
PO1639,SUPPLIER1639,PROD1639,2025-07-01,1023.5781896788781,6943.742556460822,7107463.435538353,Cancelled
PO1640,SUPPLIER1640,PROD1640,2026-01-13,592.8959066144336,4770.735376604881,2828549.476329702,Pending
PO1641,SUPPLIER1641,PROD1641,2025-06-27,1573.5939994794667,10168.941419760835,16001785.199193858,Cancelled
PO1642,SUPPLIER1642,PROD1642,2025-05-16,1858.9186500557219,2768.603014280878,5146607.777847213,Cancelled
PO1643,SUPPLIER1643,PROD1643,2025-01-24,2192.477205332493,17426.16960248206,38206479.62969991,Pending
PO1644,SUPPLIER1644,PROD1644,2026-03-15,2342.0647513045637,2516.7708049902744,5894440.189480133,Pending
PO1645,SUPPLIER1645,PROD1645,2025-12-18,823.8939509531497,15248.479753194035,12563130.229888141,Cancelled
PO1646,SUPPLIER1646,PROD1646,2026-04-16,486.6855234783978,18181.36172238635,8848605.547409706,Cancelled
PO1647,SUPPLIER1647,PROD1647,2026-02-10,797.1935144454832,12515.393174723915,9977190.26962517,Pending
PO1648,SUPPLIER1648,PROD1648,2026-01-13,1875.7140082532449,17404.21418312879,32645328.34593448,Cancelled
PO1649,SUPPLIER1649,PROD1649,2025-05-14,1031.1417152999186,12688.876269746592,13084029.642014934,Cancelled
PO1650,SUPPLIER1650,PROD1650,2026-03-30,272.945853900602,4661.359040049022,1272298.6235234707,Cancelled
PO1651,SUPPLIER1651,PROD1651,2025-10-23,1805.6571107770753,7074.1803050702065,12773543.970769158,Pending
PO1652,SUPPLIER1652,PROD1652,2025-04-06,1514.48163495167,23817.892195063454,36071760.31268232,Pending
PO1653,SUPPLIER1653,PROD1653,2026-04-07,529.8589843269242,20282.026606380517,10746614.017748434,Pending
PO1654,SUPPLIER1654,PROD1654,2026-03-30,1439.1018123994022,26434.45487446644,38041871.919634864,Cancelled
PO1655,SUPPLIER1655,PROD1655,2025-07-19,228.11228931685548,23335.464889623563,5323106.318245133,Pending
PO1656,SUPPLIER1656,PROD1656,2026-03-30,713.0002182909918,1822.0556597485468,1299126.083139051,Cancelled
PO1657,SUPPLIER1657,PROD1657,2025-06-02,708.513055848965,6610.1781530179915,4683397.522900845,Cancelled
PO1658,SUPPLIER1658,PROD1658,2026-08-18,356.05011045500976,18981.35661452595,6758314.119187894,Cancelled
PO1659,SUPPLIER1659,PROD1659,2026-04-07,1587.8899795593777,11488.270067536152,18242108.92271259,Pending
PO1660,SUPPLIER1660,PROD1660,2025-06-09,2486.681615508612,19122.38906095188,47551293.32247203,Cancelled
PO1661,SUPPLIER1661,PROD1661,2025-07-19,730.491086510643,7672.371500007725,5604598.993153935,Pending
PO1662,SUPPLIER1662,PROD1662,2025-03-02,243.15561899736693,13889.443359823768,3377296.197686816,Pending
PO1663,SUPPLIER1663,PROD1663,2025-06-09,2367.6963743579286,10454.832987127756,24753870.15814006,Cancelled
PO1664,SUPPLIER1664,PROD1664,2025-01-12,1076.6450970260903,7111.719435680694,7656797.861850773,Cancelled
PO1665,SUPPLIER1665,PROD1665,2025-11-23,1228.9431793601807,17639.726205765844,21678221.206356972,Cancelled
PO1666,SUPPLIER1666,PROD1666,2025-03-12,2175.6015580539874,26463.898559866404,57574898.939028025,Cancelled
PO1667,SUPPLIER1667,PROD1667,2025-09-03,1419.0380865380528,2979.1142455216145,4227476.578543247,Cancelled
PO1668,SUPPLIER1668,PROD1668,2025-09-12,2349.158514036165,2892.570570115059,6795106.782236234,Cancelled
PO1669,SUPPLIER1669,PROD1669,2025-07-19,137.63945987388178,10245.055067093988,1410123.8458129922,Cancelled
PO1670,SUPPLIER1670,PROD1670,2025-10-23,856.6444157438035,8095.319331326012,6934810.09884329,Pending
PO1671,SUPPLIER1671,PROD1671,2026-03-16,2327.4691061076796,10097.3920362503,23501368.01663029,Pending
PO1672,SUPPLIER1672,PROD1672,2025-01-28,622.753195066832,5191.4826045558875,3233012.379121057,Cancelled
PO1673,SUPPLIER1673,PROD1673,2026-02-10,2208.812814870804,9949.411219631345,21976387.00234107,Pending
PO1674,SUPPLIER1674,PROD1674,2026-04-16,2026.2118830170384,12530.435585029407,25389317.48176614,Pending
PO1675,SUPPLIER1675,PROD1675,2025-01-24,1254.371004780858,24146.130043973113,30288205.404827815,Pending
PO1676,SUPPLIER1676,PROD1676,2025-10-26,1299.0636851831,4252.658422362807,5524474.121979577,Cancelled
PO1677,SUPPLIER1677,PROD1677,2025-07-19,1479.1535687989317,23580.935272705683,34879824.56423922,Cancelled
PO1678,SUPPLIER1678,PROD1678,2025-01-05,465.3541050138727,5344.113340804933,2486905.0808029766,Pending
PO1679,SUPPLIER1679,PROD1679,2026-03-15,2323.8807610735366,16403.303424001526,38119321.245088816,Pending
PO1680,SUPPLIER1680,PROD1680,2025-07-19,572.7371870227122,17693.003711889472,10133441.175929982,Pending
PO1681,SUPPLIER1681,PROD1681,2025-03-09,151.32479055828102,25068.498273404468,3793485.2508335607,Cancelled
PO1682,SUPPLIER1682,PROD1682,2026-06-16,1770.0836537186578,6286.986804631944,11128492.574023902,Pending
PO1683,SUPPLIER1683,PROD1683,2025-12-26,377.12026341594037,5954.8817704079065,2245706.5818670113,Pending
PO1684,SUPPLIER1684,PROD1684,2026-02-19,1158.4341055241582,968.7632855592019,1122248.4301714187,Cancelled
PO1685,SUPPLIER1685,PROD1685,2026-08-06,1452.4206125966364,18593.261697934817,27005236.545484062,Cancelled
PO1686,SUPPLIER1686,PROD1686,2025-03-09,2439.2059080711083,8925.545035225736,21771242.182677362,Cancelled
PO1687,SUPPLIER1687,PROD1687,2026-06-16,1976.083952277025,15569.9071036999,30767443.566065423,Pending
PO1688,SUPPLIER1688,PROD1688,2025-03-12,197.85184024048266,5673.01539846318,1122416.536298535,Cancelled
PO1689,SUPPLIER1689,PROD1689,2025-07-19,2344.8075932253505,11419.430814845813,26776368.084962014,Pending
PO1690,SUPPLIER1690,PROD1690,2026-04-16,260.9187788321503,18824.874218902238,4911763.192864801,Cancelled
PO1691,SUPPLIER1691,PROD1691,2026-03-30,670.1986506589654,21038.09091828357,14099700.145874284,Cancelled
PO1692,SUPPLIER1692,PROD1692,2026-05-17,1333.7124789262114,3209.6051219271126,4280690.403539674,Pending
PO1693,SUPPLIER1693,PROD1693,2026-04-14,1264.2185530143247,15416.097725255051,19489316.759349365,Pending
PO1694,SUPPLIER1694,PROD1694,2026-03-15,1930.7852711686546,7543.405074008918,14564695.411355313,Pending
PO1695,SUPPLIER1695,PROD1695,2025-06-09,1604.990705227528,20453.214083298164,32827218.495722327,Cancelled
PO1696,SUPPLIER1696,PROD1696,2025-04-06,850.5143797905635,12748.593070160712,10842861.728270013,Pending
PO1697,SUPPLIER1697,PROD1697,2026-08-06,2064.776430567746,8828.761181271997,18229417.99820187,Cancelled
PO1698,SUPPLIER1698,PROD1698,2025-04-29,546.9764593498082,14903.4625524763,8151843.179005942,Pending
PO1699,SUPPLIER1699,PROD1699,2025-03-02,2370.8500220846695,20814.97561494656,49349185.39638791,Pending
PO1700,SUPPLIER1700,PROD1700,2025-03-07,585.1411168664167,5511.133931059653,3224791.063620651,Pending
PO1701,SUPPLIER1701,PROD1701,2025-10-23,1425.0582261702182,21190.640134788595,30197896.04189327,Pending
PO1702,SUPPLIER1702,PROD1702,2026-02-16,1533.857598042786,6655.2428710474815,10208194.844576266,Cancelled
PO1703,SUPPLIER1703,PROD1703,2026-03-16,554.3079742440256,5501.1580583299965,3049335.779309097,Pending
PO1704,SUPPLIER1704,PROD1704,2025-03-16,1209.9447437051222,18103.579418652578,21904330.75984692,Cancelled
PO1705,SUPPLIER1705,PROD1705,2025-03-12,1467.2748204634693,9723.253879577322,14266685.590477545,Cancelled
PO1706,SUPPLIER1706,PROD1706,2025-10-23,1185.6772299144723,23074.670176736654,27359111.016343202,Pending
PO1707,SUPPLIER1707,PROD1707,2025-05-16,2127.471727480747,1191.3961747979558,2534661.6781113613,Cancelled
PO1708,SUPPLIER1708,PROD1708,2025-03-02,241.28547300997494,2756.9584011688316,665214.0118948458,Cancelled
PO1709,SUPPLIER1709,PROD1709,2026-04-14,654.6151629938367,22031.321656602428,14422037.217206443,Pending
PO1710,SUPPLIER1710,PROD1710,2026-04-09,732.2035854102647,17617.796001622683,12899813.399414754,Pending
PO1711,SUPPLIER1711,PROD1711,2026-03-16,643.6395996507696,6403.436383934507,4121505.2305447776,Cancelled
PO1712,SUPPLIER1712,PROD1712,2025-03-14,1662.3107287089829,21478.354824719172,35703699.66014902,Pending
PO1713,SUPPLIER1713,PROD1713,2025-09-23,646.2484642514737,9856.023374776521,6369439.969575954,Cancelled
PO1714,SUPPLIER1714,PROD1714,2025-12-30,2490.821480912301,8226.466400427431,20490659.22218794,Cancelled
PO1715,SUPPLIER1715,PROD1715,2025-05-16,1533.4144181427296,14487.83489293973,22215854.912505113,Cancelled
PO1716,SUPPLIER1716,PROD1716,2026-03-16,415.12404228403824,19616.797682500215,8143404.350627643,Pending
PO1717,SUPPLIER1717,PROD1717,2025-04-06,194.0620325185211,10309.422815201593,2000667.545610835,Cancelled
PO1718,SUPPLIER1718,PROD1718,2026-04-14,944.3705566318071,15428.65639364482,14570368.826547248,Pending
PO1719,SUPPLIER1719,PROD1719,2025-01-13,1282.0101033563515,20980.642383618604,26897395.510705534,Cancelled
PO1720,SUPPLIER1720,PROD1720,2025-07-31,126.43192347973758,11571.550960533003,1463013.4455839924,Pending
PO1721,SUPPLIER1721,PROD1721,2025-01-12,336.2843721173218,15540.525932633334,5226036.005628558,Cancelled
PO1722,SUPPLIER1722,PROD1722,2025-09-07,2199.207712140679,2879.5910143171964,6332818.766497379,Pending
PO1723,SUPPLIER1723,PROD1723,2025-10-23,1471.3351184496316,15365.278306531727,22607473.577152412,Pending
PO1724,SUPPLIER1724,PROD1724,2025-01-05,1638.844846704462,26270.96926616829,43054042.59979121,Pending
PO1725,SUPPLIER1725,PROD1725,2025-05-25,1287.6155239774212,14687.663956469594,18912064.12131388,Pending
PO1726,SUPPLIER1726,PROD1726,2026-05-23,531.5469288988006,1864.9001215143082,991281.9322939307,Cancelled
PO1727,SUPPLIER1727,PROD1727,2025-07-31,1691.3831952951855,19540.713056493547,33050833.687838405,Pending
PO1728,SUPPLIER1728,PROD1728,2025-03-14,1883.0112076065363,14231.276979835617,26797654.051583365,Cancelled
PO1729,SUPPLIER1729,PROD1729,2025-03-12,2230.828626127144,1952.5030831701315,4355699.770537438,Pending
PO1730,SUPPLIER1730,PROD1730,2025-01-13,39.54381484883053,11973.27705850885,473469.0511354242,Cancelled
PO1731,SUPPLIER1731,PROD1731,2025-11-18,462.0420251590731,16939.530323561252,7826774.89594177,Pending
PO1732,SUPPLIER1732,PROD1732,2026-02-02,1518.8136677638922,17880.783110926048,27157577.77919625,Pending
PO1733,SUPPLIER1733,PROD1733,2025-12-26,513.8322779500935,22335.499307798138,11476700.488478653,Pending
PO1734,SUPPLIER1734,PROD1734,2025-12-26,2247.1335770581027,20213.407852447992,45422227.492005795,Pending
PO1735,SUPPLIER1735,PROD1735,2025-01-13,1015.0430159320493,5838.976406805998,5926812.221920441,Cancelled
PO1736,SUPPLIER1736,PROD1736,2025-06-27,635.9773533338769,11916.586848694864,7578679.364806243,Pending
PO1737,SUPPLIER1737,PROD1737,2025-07-31,1758.4871775153563,23336.562230764786,41037045.45008904,Pending
PO1738,SUPPLIER1738,PROD1738,2026-02-10,1972.5087945220998,6066.34194047843,11965912.828171963,Pending
PO1739,SUPPLIER1739,PROD1739,2025-09-03,1690.7391468484918,10297.91579947952,17411089.37312961,Cancelled
PO1740,SUPPLIER1740,PROD1740,2026-03-30,615.8643280608453,5268.0726463794845,3244418.02053822,Cancelled
PO1741,SUPPLIER1741,PROD1741,2026-06-16,1055.525044986488,26025.126801410017,27470173.13783736,Pending
