po_id,supplier_id,product_id,po_date,quantity,unit_cost,total_value,order_status
PO1537,SUPPLIER1537,PROD0186,2025-04-06,633.4663982864466,23701.98273858293,23284033.2881502,Cancelled
PO1538,SUPPLIER1538,PROD0186,2025-07-19,208.71316036003827,15583.16101098982,1121930.8349717213,Pending
PO1539,SUPPLIER1539,PROD0186,2025-07-19,2082.578730583876,3257.39577306999,5565120.6280996725,Pending
PO1540,SUPPLIER1540,PROD0186,2026-04-14,2224.8881874180433,17858.205269605696,4730556.852699946,Pending
PO1541,SUPPLIER1541,PROD0186,2025-03-16,1147.567285170616,1167.7484749154462,4998815.405608279,Cancelled
PO1542,SUPPLIER1542,PROD0186,2025-01-28,275.47738127939937,3362.301804390315,3979841.94403696,Cancelled
PO1543,SUPPLIER1543,PROD0186,2025-01-01,335.80242088585936,9918.045616776708,1760807.3883614526,Cancelled
PO1544,SUPPLIER1544,PROD0186,2025-01-13,1614.6963816176278,2004.4733217933717,451005.43358536233,Pending
PO1545,SUPPLIER1545,PROD0186,2025-03-06,940.2123943082942,17368.301768703015,30366883.626061358,Pending
PO1546,SUPPLIER1546,PROD0074,2025-03-14,1295.547004229528,21119.749247299394,1679177.3904134417,Cancelled
PO1547,SUPPLIER1547,PROD0074,2025-03-12,1577.7591429604215,8504.055520736976,21838026.253826253,Pending
PO1548,SUPPLIER1548,PROD0074,2025-06-09,1223.885394011416,1923.2377491129453,23991548.721944265,Cancelled
PO1549,SUPPLIER1549,PROD0074,2026-02-02,1940.8033183736352,12319.842737218236,12985452.897916239,Pending
PO1550,SUPPLIER1550,PROD0074,2025-05-16,1515.078585632681,15312.380877959773,12665518.836122891,Pending
PO1551,SUPPLIER1551,PROD0074,2026-06-17,1098.2749341820343,8777.145231513194,476038.2142901287,Cancelled
PO1552,SUPPLIER1552,PROD0074,2025-03-29,451.97289622927366,18647.147413091323,5567942.674339255,Pending
PO1553,SUPPLIER1553,PROD0074,2026-03-16,169.7539364001771,18838.37584376356,21230694.212099224,Pending
PO1554,SUPPLIER1554,PROD0074,2025-01-12,555.4598664082141,20676.639337049954,8447434.546416441,Cancelled
PO1555,SUPPLIER1555,PROD0056,2025-01-05,866.7528048073327,8760.47401101186,40988.03132851177,Pending
PO1556,SUPPLIER1556,PROD0056,2025-11-22,527.470224348672,15055.185955148612,5843378.845125031,Cancelled
PO1557,SUPPLIER1557,PROD0056,2025-06-27,914.1170772128409,6406.093012462065,3960305.399030887,Pending
PO1558,SUPPLIER1558,PROD0056,2025-04-06,318.54528811431044,3212.2212214541332,61134343.2559416,Cancelled
PO1559,SUPPLIER1559,PROD0056,2025-03-12,1048.8827070571917,15525.466617683478,10877589.504218115,Cancelled
PO1560,SUPPLIER1560,PROD0056,2025-03-16,210.49903863992702,22633.90663116078,12747416.373555755,Pending
PO1561,SUPPLIER1561,PROD0056,2025-10-23,83.34240341877194,18100.817324057287,508596.78745878505,Pending
PO1562,SUPPLIER1562,PROD0056,2025-01-12,1302.7445272771372,18660.85727384012,3148349.2296852972,Cancelled
PO1563,SUPPLIER1563,PROD0047,2026-05-17,914.121958938425,2331.6005538800046,10799305.980445065,Cancelled
PO1564,SUPPLIER1564,PROD0047,2026-08-06,175.21609215638685,11370.962150643949,7184847.20432458,Pending
PO1565,SUPPLIER1565,PROD0047,2025-08-31,1473.87955716089,6731.430447600692,20559280.7586682,Cancelled
PO1566,SUPPLIER1566,PROD0047,2025-07-20,1657.7507668199232,9608.593385048433,2962067.7275087563,Cancelled
PO1567,SUPPLIER1567,PROD0047,2025-04-06,565.041198660186,23540.05391479203,5247445.107329719,Pending
PO1568,SUPPLIER1568,PROD0047,2025-03-12,1276.7480553268651,24636.868231720455,37044787.30614455,Cancelled
PO1569,SUPPLIER1569,PROD0047,2025-03-02,163.48184413048335,6527.765234617766,23340376.549513243,Pending
PO1570,SUPPLIER1570,PROD0047,2026-05-23,1095.808232809658,18783.765099567707,40549404.789596155,Cancelled
PO1571,SUPPLIER1571,PROD0156,2026-08-18,1658.394677331404,12966.590580676635,23810564.223962698,Cancelled
PO1572,SUPPLIER1572,PROD0156,2026-01-29,2161.396488943133,7748.080719679306,3622359.6627600067,Cancelled
PO1573,SUPPLIER1573,PROD0156,2025-08-31,1133.5166847450728,15314.444947061327,35675275.434765406,Pending
PO1574,SUPPLIER1574,PROD0156,2026-03-05,1891.4362582103465,6479.50892905439,40431316.85469609,Pending
PO1575,SUPPLIER1575,PROD0156,2025-08-31,210.91740920236282,25880.43825428868,11580817.854568148,Cancelled
PO1576,SUPPLIER1576,PROD0156,2025-03-02,416.706444978634,13846.240421226114,20565013.433952555,Pending
PO1577,SUPPLIER1577,PROD0156,2025-11-22,2039.634656451863,6005.911906898463,6720184.356304212,Cancelled
PO1578,SUPPLIER1578,PROD0156,2026-01-29,2152.6740190083888,1733.7992192663285,37991812.284884855,Cancelled
PO1579,SUPPLIER1579,PROD0089,2025-07-19,1364.5145678083445,3195.177160251456,12416743.084013326,Pending
PO1580,SUPPLIER1580,PROD0089,2026-06-11,1680.7683314375124,15253.689855666993,686512.8445630134,Cancelled
PO1581,SUPPLIER1581,PROD0089,2025-12-06,2383.458235656721,3099.984894431272,1210037.7539474657,Cancelled
PO1582,SUPPLIER1582,PROD0089,2025-01-28,706.5857664935593,10834.774998389543,46755858.99857839,Cancelled
PO1583,SUPPLIER1583,PROD0089,2025-01-02,122.57612205417536,22240.576223836,13937325.256984685,Cancelled
PO1584,SUPPLIER1584,PROD0089,2025-04-01,748.9855006951764,16295.16311437372,12286656.266334046,Cancelled
PO1585,SUPPLIER1585,PROD0089,2025-04-29,2110.225560542864,9159.765827747986,2642470.2515154905,Pending
PO1586,SUPPLIER1586,PROD0089,2026-04-16,1151.897275466087,21760.9396935547,1703950.9383898794,Pending
PO1587,SUPPLIER1587,PROD0135,2025-06-27,1598.0810461248523,10000.211686854882,4776296.899899466,Pending
PO1588,SUPPLIER1588,PROD0135,2026-03-16,677.7836715101766,1971.708529347524,37363666.22181013,Pending
PO1589,SUPPLIER1589,PROD0135,2025-03-02,1197.2807226023388,2474.5027370937655,14356417.316823738,Pending
PO1590,SUPPLIER1590,PROD0135,2025-12-06,2107.9795982870073,6123.933855078153,2640991.088273146,Cancelled
PO1591,SUPPLIER1591,PROD0135,2026-04-14,1445.0073417906376,21962.503936111454,12087633.274637215,Pending
PO1592,SUPPLIER1592,PROD0135,2026-03-15,1879.2678659153257,7827.213654806115,22093816.38550889,Cancelled
PO1593,SUPPLIER1593,PROD0135,2025-01-24,177.66225161853077,4711.523667068125,14370467.578191295,Pending
PO1594,SUPPLIER1594,PROD0135,2025-04-06,783.5684325674591,23343.871743357395,372245.3698979852,Pending
PO1595,SUPPLIER1595,PROD0030,2025-01-12,1560.3295587144314,21068.669722927094,30869891.781871296,Pending
PO1596,SUPPLIER1596,PROD0030,2025-03-06,2103.50332779544,14401.168191533836,18758604.09816295,Pending
PO1597,SUPPLIER1597,PROD0030,2026-03-30,858.0379196531587,8141.040619093675,12148536.750453841,Cancelled
PO1598,SUPPLIER1598,PROD0030,2025-08-31,2225.110997447585,17698.002254838688,24131492.292737417,Pending
PO1599,SUPPLIER1599,PROD0030,2026-01-29,1325.263038165117,17085.605200053677,641346.3667829168,Cancelled
PO1600,SUPPLIER1600,PROD0030,2025-09-23,913.4406780871487,15317.293908334388,1000000.6087281811,Pending
PO1601,SUPPLIER1601,PROD0030,2025-03-16,34.14485951797774,6810.423239548124,15767489.666389603,Cancelled
PO1602,SUPPLIER1602,PROD0030,2025-01-10,746.0516903132917,18059.942281570544,5923983.233054966,Cancelled
PO1603,SUPPLIER1603,PROD0125,2025-01-09,2443.358405275766,10304.28691890815,20314777.914040644,Cancelled
PO1604,SUPPLIER1604,PROD0125,2025-11-08,2068.2638848903744,24724.976588207584,7284458.206649349,Cancelled
PO1605,SUPPLIER1605,PROD0125,2025-01-12,584.5789201786007,10966.773969486465,10070987.685698956,Cancelled
PO1606,SUPPLIER1606,PROD0125,2025-07-19,1593.5426779272357,10052.796998057476,17885913.87748814,Pending
PO1607,SUPPLIER1607,PROD0125,2026-06-08,2378.3088054614036,952.0626420450856,9583694.207373224,Cancelled
PO1608,SUPPLIER1608,PROD0125,2025-07-19,2078.476102650468,26346.474043319053,20379209.27966411,Pending
PO1609,SUPPLIER1609,PROD0125,2026-06-17,2035.7281021996628,13618.114424651763,8674609.166525804,Cancelled
PO1610,SUPPLIER1610,PROD0125,2026-03-15,1020.1625347959175,17434.902973599445,6587202.218145053,Pending
PO1611,SUPPLIER1611,PROD0157,2025-03-07,635.1039220967612,17359.762292458196,8076195.030981675,Cancelled
PO1612,SUPPLIER1612,PROD0157,2025-01-13,574.0607591802865,10992.888193983217,18159953.73875798,Pending
PO1613,SUPPLIER1613,PROD0157,2025-04-29,1811.8194888514174,17034.087294926685,4625033.64583928,Pending
PO1614,SUPPLIER1614,PROD0157,2025-03-07,380.90836031762234,8922.650722515065,13188325.74546332,Cancelled
PO1615,SUPPLIER1615,PROD0157,2025-12-26,2463.9262990527914,17100.175122693763,31802186.658071857,Pending
PO1616,SUPPLIER1616,PROD0157,2026-04-16,1790.3777773341897,17978.352829344654,1206260.9326240886,Cancelled
PO1617,SUPPLIER1617,PROD0157,2025-03-06,678.4314242915912,19465.906208077016,46068803.9505439,Pending
PO1618,SUPPLIER1618,PROD0157,2025-07-01,417.29299159399807,12622.782912422685,14454881.998282561,Cancelled
PO1619,SUPPLIER1619,PROD0174,2025-03-07,2487.1148524906357,9685.705767618269,26898382.213192847,Cancelled
PO1620,SUPPLIER1620,PROD0174,2025-01-05,1111.5918716020292,15442.345386471152,8923897.781513728,Pending
PO1621,SUPPLIER1621,PROD0174,2026-05-23,2192.0900989199504,20120.584904366144,13460896.602154357,Cancelled
PO1622,SUPPLIER1622,PROD0174,2025-05-16,645.2139344066013,23474.838704304268,5625763.044620047,Cancelled
PO1623,SUPPLIER1623,PROD0174,2025-01-05,2329.466211027157,5079.152074890207,2738571.354384845,Pending
PO1624,SUPPLIER1624,PROD0174,2026-04-07,1327.0377757995775,977.412699649454,4267843.676191021,Pending
PO1625,SUPPLIER1625,PROD0174,2025-01-05,1942.4458019894307,10747.153545706204,29156829.59334034,Pending
PO1626,SUPPLIER1626,PROD0174,2025-05-25,151.36172721005806,23875.804071369963,29063208.840739876,Pending
PO1627,SUPPLIER1627,PROD0133,2026-01-29,1435.1016936886472,19631.517925998156,1096661.6827285083,Pending
PO1628,SUPPLIER1628,PROD0133,2025-05-25,1194.492985932931,1889.32090326428,10251808.159052424,Pending
PO1629,SUPPLIER1629,PROD0133,2025-09-06,1555.113339586397,18246.987358255526,11016422.829677742,Cancelled
PO1630,SUPPLIER1630,PROD0133,2025-09-06,1654.8574000037627,14349.56494858254,24928052.785701845,Pending
PO1631,SUPPLIER1631,PROD0133,2026-02-02,121.05278526330432,9860.090594838857,13436237.130859138,Pending
PO1632,SUPPLIER1632,PROD0133,2025-04-06,1461.3063769270807,9959.897341226057,49482119.75821062,Cancelled
PO1633,SUPPLIER1633,PROD0133,2025-02-23,1734.4292514802826,15507.66931472814,4435468.328221366,Cancelled
PO1634,SUPPLIER1634,PROD0133,2026-04-09,828.109083704449,6671.342982669918,17842590.080828425,Pending
PO1635,SUPPLIER1635,PROD0019,2025-04-06,1176.0983631968138,10838.698750467012,4559453.044737062,Pending
PO1636,SUPPLIER1636,PROD0019,2026-04-14,975.3715114371505,11393.218653112444,3230500.0984019763,Pending
PO1637,SUPPLIER1637,PROD0019,2025-04-06,2095.4647329302616,17446.013977907875,25057245.082645565,Cancelled
PO1638,SUPPLIER1638,PROD0019,2025-07-20,1535.4357459353962,7740.485244268453,32695001.10453655,Cancelled
PO1639,SUPPLIER1639,PROD0019,2025-07-01,1023.5781896788781,6943.742556460822,4623036.708295765,Cancelled
PO1640,SUPPLIER1640,PROD0019,2026-01-13,592.8959066144336,4770.735376604881,7540818.93276296,Pending
PO1641,SUPPLIER1641,PROD0019,2025-06-27,1573.5939994794667,10168.941419760835,23736886.08569253,Cancelled
PO1642,SUPPLIER1642,PROD0019,2025-05-16,1858.9186500557219,2768.603014280878,12068096.266885227,Cancelled
PO1643,SUPPLIER1643,PROD0142,2025-01-24,2192.477205332493,17426.16960248206,14439680.232439416,Pending
PO1644,SUPPLIER1644,PROD0142,2026-03-15,2342.0647513045637,2516.7708049902744,14452942.25534044,Pending
PO1645,SUPPLIER1645,PROD0142,2025-12-18,823.8939509531497,15248.479753194035,31899300.35811294,Cancelled
PO1646,SUPPLIER1646,PROD0142,2026-04-16,486.6855234783978,18181.36172238635,10289026.490217473,Cancelled
PO1647,SUPPLIER1647,PROD0142,2026-02-10,797.1935144454832,12515.393174723915,10345566.425446102,Pending
PO1648,SUPPLIER1648,PROD0142,2026-01-13,1875.7140082532449,17404.21418312879,177210.31014333392,Cancelled
PO1649,SUPPLIER1649,PROD0142,2025-05-14,1031.1417152999186,12688.876269746592,19819168.41239541,Cancelled
PO1650,SUPPLIER1650,PROD0142,2026-03-30,272.945853900602,4661.359040049022,627458.0088296909,Cancelled
PO1651,SUPPLIER1651,PROD0040,2025-10-23,1805.6571107770753,7074.1803050702065,21784914.322846442,Pending
PO1652,SUPPLIER1652,PROD0040,2025-04-06,1514.48163495167,23817.892195063454,11587333.290379392,Pending
PO1653,SUPPLIER1653,PROD0040,2026-04-07,529.8589843269242,20282.026606380517,2678109.086466671,Pending
PO1654,SUPPLIER1654,PROD0040,2026-03-30,1439.1018123994022,26434.45487446644,18486939.630666554,Cancelled
PO1655,SUPPLIER1655,PROD0040,2025-07-19,228.11228931685548,23335.464889623563,497572.2213097628,Pending
PO1656,SUPPLIER1656,PROD0040,2026-03-30,713.0002182909918,1822.0556597485468,28424063.619718455,Cancelled
PO1657,SUPPLIER1657,PROD0040,2025-06-02,708.513055848965,6610.1781530179915,19930707.526941266,Cancelled
PO1658,SUPPLIER1658,PROD0040,2026-08-18,356.05011045500976,18981.35661452595,1245326.8457680324,Cancelled
PO1659,SUPPLIER1659,PROD0087,2026-04-07,1587.8899795593777,11488.270067536152,35770591.55047697,Pending
PO1660,SUPPLIER1660,PROD0087,2025-06-09,2486.681615508612,19122.38906095188,16389897.37417675,Cancelled
PO1661,SUPPLIER1661,PROD0087,2025-07-19,730.491086510643,7672.371500007725,25617051.788717348,Pending
PO1662,SUPPLIER1662,PROD0087,2025-03-02,243.15561899736693,13889.443359823768,33825294.88285785,Pending
PO1663,SUPPLIER1663,PROD0087,2025-06-09,2367.6963743579286,10454.832987127756,6789917.517094291,Cancelled
PO1664,SUPPLIER1664,PROD0087,2025-01-12,1076.6450970260903,7111.719435680694,2916988.714173898,Cancelled
PO1665,SUPPLIER1665,PROD0087,2025-11-23,1228.9431793601807,17639.726205765844,21514395.68630806,Cancelled
PO1666,SUPPLIER1666,PROD0087,2025-03-12,2175.6015580539874,26463.898559866404,2741583.8216884336,Cancelled
PO1667,SUPPLIER1667,PROD0165,2025-09-03,1419.0380865380528,2979.1142455216145,35503402.48817516,Cancelled
PO1668,SUPPLIER1668,PROD0165,2025-09-12,2349.158514036165,2892.570570115059,45205340.56721626,Cancelled
PO1669,SUPPLIER1669,PROD0165,2025-07-19,137.63945987388178,10245.055067093988,23749712.480705276,Cancelled
PO1670,SUPPLIER1670,PROD0165,2025-10-23,856.6444157438035,8095.319331326012,46259290.57617762,Pending
PO1671,SUPPLIER1671,PROD0165,2026-03-16,2327.4691061076796,10097.3920362503,3392319.610836405,Pending
PO1672,SUPPLIER1672,PROD0165,2025-01-28,622.753195066832,5191.4826045558875,8203248.657327003,Cancelled
PO1673,SUPPLIER1673,PROD0165,2026-02-10,2208.812814870804,9949.411219631345,3578852.131402223,Pending
PO1674,SUPPLIER1674,PROD0165,2026-04-16,2026.2118830170384,12530.435585029407,19281759.5185203,Pending
PO1675,SUPPLIER1675,PROD0071,2025-01-24,1254.371004780858,24146.130043973113,32385006.24260124,Pending
PO1676,SUPPLIER1676,PROD0071,2025-10-26,1299.0636851831,4252.658422362807,35815.6,Cancelled
PO1677,SUPPLIER1677,PROD0071,2025-07-19,1479.1535687989317,23580.935272705683,13553609.822306633,Cancelled
PO1678,SUPPLIER1678,PROD0071,2025-01-05,465.3541050138727,5344.113340804933,9130055.513979381,Pending
PO1679,SUPPLIER1679,PROD0071,2026-03-15,2323.8807610735366,16403.303424001526,17452868.848878775,Pending
PO1680,SUPPLIER1680,PROD0071,2025-07-19,572.7371870227122,17693.003711889472,19763908.970150337,Pending
PO1681,SUPPLIER1681,PROD0071,2025-03-09,151.32479055828102,25068.498273404468,38666361.27095668,Cancelled
PO1682,SUPPLIER1682,PROD0071,2026-06-16,1770.0836537186578,6286.986804631944,599859.4206702868,Pending
PO1683,SUPPLIER1683,PROD0070,2025-12-26,377.12026341594037,5954.8817704079065,7552079.802967845,Pending
PO1684,SUPPLIER1684,PROD0070,2026-02-19,1158.4341055241582,968.7632855592019,4051579.934504575,Cancelled
PO1685,SUPPLIER1685,PROD0070,2026-08-06,1452.4206125966364,18593.261697934817,37318104.71879961,Cancelled
PO1686,SUPPLIER1686,PROD0070,2025-03-09,2439.2059080711083,8925.545035225736,27030990.25590705,Cancelled
PO1687,SUPPLIER1687,PROD0070,2026-06-16,1976.083952277025,15569.9071036999,12138135.52788247,Pending
PO1688,SUPPLIER1688,PROD0070,2025-03-12,197.85184024048266,5673.01539846318,39981658.61036672,Cancelled
PO1689,SUPPLIER1689,PROD0070,2025-07-19,2344.8075932253505,11419.430814845813,2372358.4754279545,Pending
PO1690,SUPPLIER1690,PROD0070,2026-04-16,260.9187788321503,18824.874218902238,20918674.182799757,Cancelled
PO1691,SUPPLIER1691,PROD0096,2026-03-30,670.1986506589654,21038.09091828357,4559129.532083819,Cancelled
PO1692,SUPPLIER1692,PROD0096,2026-05-17,1333.7124789262114,3209.6051219271126,10672094.579590328,Pending
PO1693,SUPPLIER1693,PROD0096,2026-04-14,1264.2185530143247,15416.097725255051,2589733.172295286,Pending
PO1694,SUPPLIER1694,PROD0096,2026-03-15,1930.7852711686546,7543.405074008918,3575919.451953815,Pending
PO1695,SUPPLIER1695,PROD0096,2025-06-09,1604.990705227528,20453.214083298164,18398566.75989047,Cancelled
PO1696,SUPPLIER1696,PROD0096,2025-04-06,850.5143797905635,12748.593070160712,19625367.298945792,Pending
PO1697,SUPPLIER1697,PROD0096,2026-08-06,2064.776430567746,8828.761181271997,8257334.417747595,Cancelled
PO1698,SUPPLIER1698,PROD0096,2025-04-29,546.9764593498082,14903.4625524763,20368566.119294293,Pending
PO1699,SUPPLIER1699,PROD0008,2025-03-02,2370.8500220846695,20814.97561494656,58588299.21558004,Pending
PO1700,SUPPLIER1700,PROD0008,2025-03-07,585.1411168664167,5511.133931059653,3918690.9702959,Pending
PO1701,SUPPLIER1701,PROD0008,2025-10-23,1425.0582261702182,21190.640134788595,20370895.23962163,Pending
PO1702,SUPPLIER1702,PROD0008,2026-02-16,1533.857598042786,6655.2428710474815,40858321.50807927,Cancelled
PO1703,SUPPLIER1703,PROD0008,2026-03-16,554.3079742440256,5501.1580583299965,2695541.5358716147,Pending
PO1704,SUPPLIER1704,PROD0008,2025-03-16,1209.9447437051222,18103.579418652578,8359000.917804001,Cancelled
PO1705,SUPPLIER1705,PROD0008,2025-03-12,1467.2748204634693,9723.253879577322,9405016.855508545,Cancelled
PO1706,SUPPLIER1706,PROD0008,2025-10-23,1185.6772299144723,23074.670176736654,40220599.547843,Pending
PO1707,SUPPLIER1707,PROD0020,2025-05-16,2127.471727480747,1191.3961747979558,7058749.707089871,Cancelled
PO1708,SUPPLIER1708,PROD0020,2025-03-02,241.28547300997494,2756.9584011688316,41705588.95500828,Cancelled
PO1709,SUPPLIER1709,PROD0020,2026-04-14,654.6151629938367,22031.321656602428,30987014.38190504,Pending
PO1710,SUPPLIER1710,PROD0020,2026-04-09,732.2035854102647,17617.796001622683,7618555.251808368,Pending
PO1711,SUPPLIER1711,PROD0020,2026-03-16,643.6395996507696,6403.436383934507,3261554.6909493357,Cancelled
PO1712,SUPPLIER1712,PROD0020,2025-03-14,1662.3107287089829,21478.354824719172,5380370.12904417,Pending
PO1713,SUPPLIER1713,PROD0020,2025-09-23,646.2484642514737,9856.023374776521,260427.20158992987,Cancelled
PO1714,SUPPLIER1714,PROD0020,2025-12-30,2490.821480912301,8226.466400427431,14322328.31136303,Cancelled
PO1715,SUPPLIER1715,PROD0073,2025-05-16,1533.4144181427296,14487.83489293973,1980615.3202198907,Cancelled
PO1716,SUPPLIER1716,PROD0073,2026-03-16,415.12404228403824,19616.797682500215,26327804.47451675,Pending
PO1717,SUPPLIER1717,PROD0073,2025-04-06,194.0620325185211,10309.422815201593,864368.3273006616,Cancelled
PO1718,SUPPLIER1718,PROD0073,2026-04-14,944.3705566318071,15428.65639364482,19434170.0232536,Pending
PO1719,SUPPLIER1719,PROD0073,2025-01-13,1282.0101033563515,20980.642383618604,5628875.841524409,Cancelled
PO1720,SUPPLIER1720,PROD0073,2025-07-31,126.43192347973758,11571.550960533003,1863388.0741164787,Pending
PO1721,SUPPLIER1721,PROD0073,2025-01-12,336.2843721173218,15540.525932633334,10779585.822033873,Cancelled
PO1722,SUPPLIER1722,PROD0073,2025-09-07,2199.207712140679,2879.5910143171964,30541347.0069962,Pending
PO1723,SUPPLIER1723,PROD0188,2025-10-23,1471.3351184496316,15365.278306531727,2958117.0915276916,Pending
PO1724,SUPPLIER1724,PROD0188,2025-01-05,1638.844846704462,26270.96926616829,19174076.16677447,Pending
PO1725,SUPPLIER1725,PROD0188,2025-05-25,1287.6155239774212,14687.663956469594,43657584.249566495,Pending
PO1726,SUPPLIER1726,PROD0188,2026-05-23,531.5469288988006,1864.9001215143082,57719344.01322911,Cancelled
PO1727,SUPPLIER1727,PROD0188,2025-07-31,1691.3831952951855,19540.713056493547,3976772.691572571,Pending
PO1728,SUPPLIER1728,PROD0188,2025-03-14,1883.0112076065363,14231.276979835617,16579393.716697888,Cancelled
PO1729,SUPPLIER1729,PROD0188,2025-03-12,2230.828626127144,1952.5030831701315,6473698.431023415,Pending
PO1730,SUPPLIER1730,PROD0188,2025-01-13,39.54381484883053,11973.27705850885,13909632.23533478,Cancelled
PO1731,SUPPLIER1731,PROD0069,2025-11-18,462.0420251590731,16939.530323561252,23295426.346622977,Pending
PO1732,SUPPLIER1732,PROD0069,2026-02-02,1518.8136677638922,17880.783110926048,38975262.96399173,Pending
PO1733,SUPPLIER1733,PROD0069,2025-12-26,513.8322779500935,22335.499307798138,2581643.2092147428,Pending
PO1734,SUPPLIER1734,PROD0069,2025-12-26,2247.1335770581027,20213.407852447992,12120818.554323565,Pending
PO1735,SUPPLIER1735,PROD0069,2025-01-13,1015.0430159320493,5838.976406805998,26798611.343641546,Cancelled
PO1736,SUPPLIER1736,PROD0069,2025-06-27,635.9773533338769,11916.586848694864,13234439.506821524,Pending
PO1737,SUPPLIER1737,PROD0069,2025-07-31,1758.4871775153563,23336.562230764786,26209368.76312841,Pending
PO1738,SUPPLIER1738,PROD0069,2026-02-10,1972.5087945220998,6066.34194047843,2538289.6237207847,Pending
PO1739,SUPPLIER1739,PROD0120,2025-09-03,1690.7391468484918,10297.91579947952,35156820.92832755,Cancelled
PO1740,SUPPLIER1740,PROD0120,2026-03-30,615.8643280608453,5268.0726463794845,4670659.93923849,Cancelled
PO1741,SUPPLIER1741,PROD0120,2026-06-16,1055.525044986488,26025.126801410017,23662446.032261558,Pending
PO1742,SUPPLIER1742,PROD0120,2025-03-02,1459.1627411134657,4784.977091848039,7993083.099916784,Pending
PO1743,SUPPLIER1743,PROD0120,2026-02-10,1524.1889208083994,22085.932619965868,7868387.172431743,Pending
PO1744,SUPPLIER1744,PROD0120,2025-03-12,356.63774185478167,19476.327912478133,20323384.007398658,Cancelled
PO1745,SUPPLIER1745,PROD0120,2025-01-13,1329.0554354528424,11658.591552800215,8061225.892803081,Cancelled
PO1746,SUPPLIER1746,PROD0120,2025-05-25,1519.465007696109,3600.993965513412,17202955.607365277,Pending
PO1747,SUPPLIER1747,PROD0132,2026-03-30,544.8415047270134,20711.049425005072,1663394.8198145158,Pending
PO1748,SUPPLIER1748,PROD0132,2026-04-14,2290.9882247990467,15016.401883303095,27364240.13659042,Pending
PO1749,SUPPLIER1749,PROD0132,2026-02-02,243.48337816451698,10477.527704168391,9345252.237676827,Pending
PO1750,SUPPLIER1750,PROD0132,2025-03-16,1552.822383911191,12802.790234463891,1449524.0811640695,Cancelled
PO1751,SUPPLIER1751,PROD0132,2026-05-17,1462.1585778360254,10691.704463522205,1100906.1180822751,Cancelled
PO1752,SUPPLIER1752,PROD0132,2026-05-23,2498.4369728531206,6672.109969955214,1707015.743567896,Pending
PO1753,SUPPLIER1753,PROD0132,2026-01-29,675.229122535491,16687.417214191722,1302225.7462771933,Cancelled
PO1754,SUPPLIER1754,PROD0132,2025-07-19,1563.257185336784,10047.245891994822,2016153.0690407222,Pending
PO1755,SUPPLIER1755,PROD0086,2026-06-08,2141.229803598595,15351.078156287991,6011147.366453867,Pending
PO1756,SUPPLIER1756,PROD0086,2026-04-07,720.5883752007993,2541.902421847721,11513626.561778978,Pending
PO1757,SUPPLIER1757,PROD0086,2026-04-07,1330.2854216648516,18354.177608130052,44823277.56335863,Pending
PO1758,SUPPLIER1758,PROD0086,2025-12-30,1397.8114549887187,2913.442916538386,4041478.3772269106,Cancelled
PO1759,SUPPLIER1759,PROD0086,2026-03-30,1961.3474647150836,5858.226964745924,28362397.908210505,Pending
PO1760,SUPPLIER1760,PROD0086,2025-05-25,964.5258521777193,2661.0208589605772,6735282.510519571,Pending
PO1761,SUPPLIER1761,PROD0086,2025-08-03,1897.7868177563532,15695.33413749776,2725753.405843036,Pending
PO1762,SUPPLIER1762,PROD0147,2026-05-17,668.1746929419296,6343.607694209415,4305143.7349029,Pending
PO1763,SUPPLIER1763,PROD0147,2026-04-14,1234.9526512101645,17305.724160600046,1263296.9090333972,Pending
PO1764,SUPPLIER1764,PROD0147,2025-12-18,1991.6311170900276,6951.571351137501,17869924.863570984,Pending
PO1765,SUPPLIER1765,PROD0147,2025-07-19,2370.6842982267153,2892.36159192356,16933341.537967682,Pending
PO1766,SUPPLIER1766,PROD0147,2025-02-23,2396.3601553908543,10805.172534019446,2214041.524735763,Cancelled
PO1767,SUPPLIER1767,PROD0147,2026-05-23,1241.6918315917799,19874.42392507628,30509636.22632972,Pending
PO1768,SUPPLIER1768,PROD0147,2025-01-05,1024.8165454352163,6782.149819128826,3041490.882284408,Pending
PO1769,SUPPLIER1769,PROD0169,2026-04-07,1813.117976705818,5047.481661901927,37255474.965923294,Pending
PO1770,SUPPLIER1770,PROD0169,2025-01-24,1980.2423932164536,22569.728512519036,40373801.58368624,Pending
PO1771,SUPPLIER1771,PROD0169,2025-10-23,1027.3174321153635,27615.35335241903,2960880.508683908,Pending
PO1772,SUPPLIER1772,PROD0169,2026-01-13,2309.5894125879536,15571.674537845876,30380772.057122093,Cancelled
PO1773,SUPPLIER1773,PROD0169,2026-06-16,2456.9606522818035,9447.34553161056,33560374.443318844,Pending
PO1774,SUPPLIER1774,PROD0169,2026-01-13,1478.8969941164469,4033.2923815613544,40075783.52972539,Cancelled
PO1775,SUPPLIER1775,PROD0169,2025-03-12,56.633571731233346,19275.509945783982,10304872.750268912,Cancelled
PO1776,SUPPLIER1776,PROD0178,2025-01-09,2264.0502246845767,8998.051702860854,38994987.65871209,Cancelled
PO1777,SUPPLIER1777,PROD0178,2025-11-24,26.289598461828035,12036.169547271003,24504384.145391308,Pending
PO1778,SUPPLIER1778,PROD0178,2026-05-19,536.2948824627791,15617.586910978205,12727131.40935506,Pending
