po_id,supplier_id,product_id,po_date,quantity,unit_cost,total_value,order_status
PO1523,SUPPLIER1523,PROD1523,2025-01-27,1065.9720811276804,12690.751549309645,13527986.840091938,Partially Received
PO1524,SUPPLIER1524,PROD1524,2026-08-09,1699.6267343109594,18111.056888546118,30782036.474399645,Delivered
PO1525,SUPPLIER1525,PROD1525,2025-08-16,211.56443202107351,2829.901499048857,598706.503321856,Delivered
PO1526,SUPPLIER1526,PROD1526,2026-05-09,1434.5857931152937,6747.044846697132,9679214.68258346,Pending
PO1527,SUPPLIER1527,PROD1527,2026-02-18,1657.0608762007828,10996.807804602708,18222379.97610657,Delivered
PO1528,SUPPLIER1528,PROD1528,2025-04-22,109.72132943971445,20195.10929611071,2215834.240149603,Delivered
PO1529,SUPPLIER1529,PROD1529,2025-03-18,363.0877672542732,18340.980635316588,6659385.708130961,Delivered
PO1530,SUPPLIER1530,PROD1530,2025-03-10,971.1122378215687,10830.925433782495,10518044.235679064,Delivered
PO1531,SUPPLIER1531,PROD1531,2025-04-17,396.91218448715654,6354.876861672425,2522328.0573132876,Pending
PO1532,SUPPLIER1532,PROD1532,2026-08-05,1026.7649264589986,10926.270256042695,11218711.075916821,Cancelled
PO1533,SUPPLIER1533,PROD1533,2025-11-12,1899.0177651430076,25891.28545608077,49168011.043486156,Pending
PO1534,SUPPLIER1534,PROD1534,2026-06-07,1605.9107005957746,1949.6659181889197,3130989.3606064725,Delivered
PO1535,SUPPLIER1535,PROD1535,2026-08-31,1927.5548251232633,17420.62864333928,33579216.79814916,Delivered
PO1536,SUPPLIER1536,PROD1536,2025-02-16,2319.8098404335656,7608.263963769306,17649725.611768123,In Transit
PO1537,SUPPLIER1537,PROD1537,2025-11-22,1315.8548128461457,14398.72702708296,18946634.25744499,Pending
PO1538,SUPPLIER1538,PROD1538,2026-05-28,1461.0269446518334,25815.517437946277,37717166.56696878,In Transit
PO1539,SUPPLIER1539,PROD1539,2026-04-24,1457.0895981885249,15710.703377486538,22891902.47156096,Delivered
PO1540,SUPPLIER1540,PROD1540,2026-03-15,467.7834391421149,17263.82531633673,8075731.579224705,In Transit
PO1541,SUPPLIER1541,PROD1541,2025-01-27,1054.0567129467272,17298.917707441156,18234040.33624136,Partially Received
PO1542,SUPPLIER1542,PROD1542,2025-08-29,1213.0772905768647,5653.842653180966,6858548.127068679,Pending
PO1543,SUPPLIER1543,PROD1543,2026-08-16,1390.8287201057424,20764.360864775983,28879669.445370145,Delivered
PO1544,SUPPLIER1544,PROD1544,2025-08-27,1039.3652962587269,9823.703716273581,10210416.723422647,Delivered
PO1545,SUPPLIER1545,PROD1545,2026-08-28,2142.0949307634746,23598.900144384705,50551084.3708799,Partially Received
PO1546,SUPPLIER1546,PROD1546,2025-01-02,1324.9342188238702,8008.095571644854,10610199.85048417,Delivered
PO1547,SUPPLIER1547,PROD1547,2025-01-06,1736.557109494606,11343.349812994618,19698374.763240114,Cancelled
PO1548,SUPPLIER1548,PROD1548,2026-06-01,1684.0291670729828,12826.77843327162,21600669.001212105,In Transit
PO1549,SUPPLIER1549,PROD1549,2026-08-25,2418.5754443427895,15132.106592616221,36598141.42607923,Partially Received
PO1550,SUPPLIER1550,PROD1550,2026-07-29,1572.4122032721148,25829.18148918704,40614120.17412792,In Transit
PO1551,SUPPLIER1551,PROD1551,2025-10-22,1336.4708562481592,11490.511038318526,15356733.126110485,Partially Received
PO1552,SUPPLIER1552,PROD1552,2025-12-05,1370.5129709354005,19739.82151994319,27053681.437031895,In Transit
PO1553,SUPPLIER1553,PROD1553,2026-01-01,1615.523014711539,12397.925514780749,20029134.003807705,In Transit
PO1554,SUPPLIER1554,PROD1554,2026-06-10,1462.2738114892172,4835.268910769664,7070487.099726473,Delivered
PO1555,SUPPLIER1555,PROD1555,2025-05-03,1230.8419833854896,9597.27316047094,11812726.731926378,Partially Received
PO1556,SUPPLIER1556,PROD1556,2026-03-04,381.9738639366785,19779.432010424374,7555226.071494624,Delivered
PO1557,SUPPLIER1557,PROD1557,2025-05-17,1592.0685043087115,13306.605488744533,21185027.4978916,Partially Received
PO1558,SUPPLIER1558,PROD1558,2025-08-17,721.1644919176492,2699.7087455868586,1946934.085836781,In Transit
PO1559,SUPPLIER1559,PROD1559,2026-08-05,1816.7844717677856,15717.138204736953,28554652.63099431,Delivered
PO1560,SUPPLIER1560,PROD1560,2026-03-20,2001.5113445139825,19743.516267574825,39516871.79014737,Delivered
PO1561,SUPPLIER1561,PROD1561,2025-10-08,560.91955618214,26416.243133924414,14817387.374680385,Delivered
PO1562,SUPPLIER1562,PROD1562,2025-05-10,209.34735793440566,14780.033986633249,3094161.0652823914,Delivered
PO1563,SUPPLIER1563,PROD1563,2025-04-06,1946.1419055520546,20022.433319670996,38966496.53453346,Delivered
PO1564,SUPPLIER1564,PROD1564,2025-10-30,922.5541754528708,7001.461554241395,6459227.591138146,In Transit
PO1565,SUPPLIER1565,PROD1565,2026-02-02,1697.0965625858848,6871.545453008605,11661676.167953571,Delivered
PO1566,SUPPLIER1566,PROD1566,2025-03-27,1024.175424935848,19077.063533241573,19538259.650685858,Delivered
PO1567,SUPPLIER1567,PROD1567,2026-04-22,939.8134489648342,6034.470657468848,5671276.681272889,In Transit
PO1568,SUPPLIER1568,PROD1568,2025-05-06,925.3956055651008,11772.1760482165,10893919.982958283,Delivered
PO1569,SUPPLIER1569,PROD1569,2026-05-25,1750.860469308845,16764.493381447734,29352288.749566603,In Transit
PO1570,SUPPLIER1570,PROD1570,2026-05-16,1130.8357988425423,19883.80334150428,22485316.635718007,Partially Received
PO1571,SUPPLIER1571,PROD1571,2025-05-28,2453.197965126178,16361.14562267597,40137129.14868177,Delivered
PO1572,SUPPLIER1572,PROD1572,2025-09-12,1295.0274784211315,9645.199061073568,12490797.818931969,Partially Received
PO1573,SUPPLIER1573,PROD1573,2025-07-25,633.4281919246858,15110.136591080138,9571186.500622928,In Transit
PO1574,SUPPLIER1574,PROD1574,2026-08-10,669.6835471736897,7165.6506644319625,4798718.354764303,Delivered
PO1575,SUPPLIER1575,PROD1575,2025-04-19,1332.1461722406912,4669.514835649611,6220476.314531749,Delivered
PO1576,SUPPLIER1576,PROD1576,2025-12-12,1622.826730949544,5413.825958876075,8785701.48277264,Partially Received
PO1577,SUPPLIER1577,PROD1577,2026-05-10,68.20580369352075,13264.468365508732,904713.7254368046,In Transit
PO1578,SUPPLIER1578,PROD1578,2026-02-28,1231.4601264540438,21694.0337139141,26715337.50063495,Delivered
PO1579,SUPPLIER1579,PROD1579,2026-03-12,2080.245103082888,22246.832395391713,46278864.14961936,Delivered
PO1580,SUPPLIER1580,PROD1580,2025-08-03,1277.2168982706119,9099.661474522543,11622241.403802264,In Transit
PO1581,SUPPLIER1581,PROD1581,2025-09-08,1493.4947567889553,9112.983499692671,13610193.07549527,Partially Received
PO1582,SUPPLIER1582,PROD1582,2025-03-01,1996.7215492743371,22924.708889271475,45774260.25004931,Delivered
PO1583,SUPPLIER1583,PROD1583,2025-09-20,2158.2732885471896,15312.189627840855,33047889.862938248,Partially Received
PO1584,SUPPLIER1584,PROD1584,2025-12-06,1992.6751200717986,23419.040044956804,46666538.43355056,Partially Received
PO1585,SUPPLIER1585,PROD1585,2026-05-05,2448.24292485528,5454.46869635101,13353864.394685963,Pending
PO1586,SUPPLIER1586,PROD1586,2025-03-08,226.6310867822213,9280.929879418933,2103347.2249223026,In Transit
PO1587,SUPPLIER1587,PROD1587,2025-07-24,514.6229629128056,20627.51118839867,10615390.92529077,Delivered
PO1588,SUPPLIER1588,PROD1588,2026-08-14,117.27417983387448,14818.474781901132,1737824.4764364073,Delivered
PO1589,SUPPLIER1589,PROD1589,2026-06-18,1082.7796640748404,16559.01087714773,17929760.23496965,Delivered
PO1590,SUPPLIER1590,PROD1590,2025-10-22,457.7744369542923,13865.85146117572,6347432.345531566,In Transit
PO1591,SUPPLIER1591,PROD1591,2025-08-27,1177.771605078201,1068.8089484695358,1258812.8307609095,Delivered
PO1592,SUPPLIER1592,PROD1592,2025-04-25,2071.8675210950905,3211.7483775366763,6654317.149348092,Delivered
PO1593,SUPPLIER1593,PROD1593,2026-03-10,140.56888607188932,15051.35974767111,2115752.873597401,Delivered
PO1594,SUPPLIER1594,PROD1594,2026-07-27,1933.0911704551668,5142.674145401721,9941257.983004138,Partially Received
PO1595,SUPPLIER1595,PROD1595,2026-07-17,2185.985076562418,3807.4720616279756,8323077.106147097,Delivered
PO1596,SUPPLIER1596,PROD1596,2025-08-31,2367.774401571941,14825.770711311372,35104080.37381809,Delivered
PO1597,SUPPLIER1597,PROD1597,2026-01-01,752.3897245090103,5139.186780158349,3866671.325723688,Partially Received
PO1598,SUPPLIER1598,PROD1598,2025-12-18,966.3471907105218,21163.753637835718,20451533.872812133,In Transit
PO1599,SUPPLIER1599,PROD1599,2025-06-07,638.987678894777,23308.708313628744,14893977.423361022,In Transit
PO1600,SUPPLIER1600,PROD1600,2026-01-01,1170.4632565730642,17863.357334684326,20908403.399282947,Pending
PO1601,SUPPLIER1601,PROD1601,2025-06-30,1097.7942302825682,18923.79877652137,20774437.111893483,Delivered
PO1602,SUPPLIER1602,PROD1602,2026-03-17,631.7678234086918,3021.6476820711405,1908979.7792100033,Delivered
PO1603,SUPPLIER1603,PROD1603,2025-02-20,827.6227372078048,26449.13019733511,21889901.53068409,Delivered
PO1604,SUPPLIER1604,PROD1604,2026-01-26,456.69437487258796,11993.875184905113,5477535.329870086,In Transit
PO1605,SUPPLIER1605,PROD1605,2025-04-02,618.2833105496019,9445.50199252005,5839996.241738157,In Transit
PO1606,SUPPLIER1606,PROD1606,2025-04-30,962.8682254002476,4753.848263275375,4577329.441082009,Pending
PO1607,SUPPLIER1607,PROD1607,2025-01-14,1251.23455586895,21946.821301319775,27460621.203692064,Partially Received
PO1608,SUPPLIER1608,PROD1608,2025-09-13,701.2481445909856,6196.379805796386,4345199.841995767,In Transit
PO1609,SUPPLIER1609,PROD1609,2025-03-25,751.85434081069,24742.51336610404,18602766.076871842,Delivered
PO1610,SUPPLIER1610,PROD1610,2025-11-27,907.9406690869996,15161.385944506212,13765638.8987412,In Transit
PO1611,SUPPLIER1611,PROD1611,2026-01-15,2073.1496140789254,4850.167996352021,10055123.909855148,In Transit
PO1612,SUPPLIER1612,PROD1612,2026-04-06,2487.639917257401,14073.277462221531,35009246.78166122,Delivered
PO1613,SUPPLIER1613,PROD1613,2026-08-02,1199.3746976910777,15540.502851233694,18638885.909165744,Delivered
PO1614,SUPPLIER1614,PROD1614,2026-02-18,1066.227545457848,7653.307735714127,8160167.521684035,Partially Received
PO1615,SUPPLIER1615,PROD1615,2025-03-07,1785.769003862868,23298.705445187374,41606106.01414663,In Transit
PO1616,SUPPLIER1616,PROD1616,2025-08-09,1590.9968912517268,9493.63256157385,15104339.892150162,In Transit
PO1617,SUPPLIER1617,PROD1617,2025-09-04,1344.1080994336805,13551.908022019381,18215229.33517652,Delivered
PO1618,SUPPLIER1618,PROD1618,2025-02-10,540.6085818798449,13969.081677880908,7551805.436042922,Delivered
PO1619,SUPPLIER1619,PROD1619,2026-01-16,1844.638715618732,24693.501853644626,45550589.543435805,Delivered
PO1620,SUPPLIER1620,PROD1620,2025-02-15,865.5137595870498,14028.95612575866,12142254.55948715,Pending
PO1621,SUPPLIER1621,PROD1621,2026-07-20,603.6139094588214,20592.268815775427,12429779.88451718,Partially Received
PO1622,SUPPLIER1622,PROD1622,2026-01-20,1463.2154006174646,8535.41155922551,12489145.644067092,Delivered
PO1623,SUPPLIER1623,PROD1623,2026-01-14,1222.8937579767362,12401.383637043855,15165574.640015764,Delivered
PO1624,SUPPLIER1624,PROD1624,2025-08-04,1060.7293611250113,18215.78634404434,19322019.411107857,Delivered
PO1625,SUPPLIER1625,PROD1625,2026-04-16,538.7008553512516,19240.466812815546,10364855.929421104,Pending
PO1626,SUPPLIER1626,PROD1626,2025-02-11,675.7050292039819,25840.603033544987,17460625.42743002,Delivered
PO1627,SUPPLIER1627,PROD1627,2025-02-23,1030.4501196250621,21974.796645432245,22643931.83202207,Delivered
PO1628,SUPPLIER1628,PROD1628,2025-01-28,1997.75778472095,20660.837185486726,41275348.32615819,Pending
PO1629,SUPPLIER1629,PROD1629,2026-02-03,1735.8271251937435,5774.82625327674,10024100.053718721,Delivered
PO1630,SUPPLIER1630,PROD1630,2026-03-11,761.7980088225623,10330.083931595052,7869437.370059057,Delivered
PO1631,SUPPLIER1631,PROD1631,2025-01-30,2469.9843556645365,18041.91314584702,44563243.216500476,Delivered
PO1632,SUPPLIER1632,PROD1632,2025-07-12,1370.2991071733734,5757.337966209857,7889275.0747927325,In Transit
PO1633,SUPPLIER1633,PROD1633,2025-10-09,1340.9705837247916,19068.118352544625,25569785.797745176,Delivered
PO1634,SUPPLIER1634,PROD1634,2025-02-27,2425.012825491129,3488.001554909147,8458448.505987683,Delivered
PO1635,SUPPLIER1635,PROD1635,2026-07-30,1865.304848179323,13425.115729253792,25041933.457145587,Partially Received
PO1636,SUPPLIER1636,PROD1636,2025-03-29,1759.9187566856485,15837.39933536664,27872536.147432573,In Transit
PO1637,SUPPLIER1637,PROD1637,2026-03-10,526.0036394177538,11667.910384572357,6137363.326685263,In Transit
PO1638,SUPPLIER1638,PROD1638,2025-12-06,712.6423840440086,7064.565034842272,5034508.468663942,Delivered
PO1639,SUPPLIER1639,PROD1639,2025-06-03,718.8337470295444,9285.449670001315,6674694.579141292,Delivered
PO1640,SUPPLIER1640,PROD1640,2025-07-20,1294.5660245670922,15393.032164705917,19927296.45549672,Partially Received
PO1641,SUPPLIER1641,PROD1641,2025-05-16,382.79647732780603,8278.777636796583,3169086.915945951,Delivered
PO1642,SUPPLIER1642,PROD1642,2025-02-16,681.6258527980647,12589.013979019042,8580997.389335612,In Transit
PO1643,SUPPLIER1643,PROD1643,2025-09-03,2074.206907133725,18294.614610392706,37946815.988226116,Partially Received
PO1644,SUPPLIER1644,PROD1644,2025-09-30,1074.4287601215062,19585.468551383263,21043190.692061473,Delivered
PO1645,SUPPLIER1645,PROD1645,2026-04-30,2139.8182709202442,8526.903694794908,18246024.320499483,In Transit
PO1646,SUPPLIER1646,PROD1646,2025-06-26,948.7215154283534,10507.375186064593,9968572.909697479,Partially Received
PO1647,SUPPLIER1647,PROD1647,2025-12-28,1389.8641469005372,14104.457522723373,19603279.822314784,Partially Received
PO1648,SUPPLIER1648,PROD1648,2026-03-29,1547.8066516136641,12076.369981821712,18691885.78521123,Pending
PO1649,SUPPLIER1649,PROD1649,2026-06-20,1340.4198127818713,4168.828853169562,5587980.790885207,Pending
PO1650,SUPPLIER1650,PROD1650,2025-04-17,1855.0059620760976,3472.0839793986406,6440736.482613381,Pending
PO1651,SUPPLIER1651,PROD1651,2026-08-19,914.1430435169702,12208.048763561857,11159902.852126021,In Transit
PO1652,SUPPLIER1652,PROD1652,2025-09-17,1158.294950686135,9782.245778273782,11330725.891345283,Delivered
PO1653,SUPPLIER1653,PROD1653,2026-04-08,2319.060567701727,7105.636293336174,16478400.936306184,Pending
PO1654,SUPPLIER1654,PROD1654,2025-12-02,774.815441985149,4313.172811157908,3341912.898035642,Cancelled
PO1655,SUPPLIER1655,PROD1655,2026-06-22,1928.3079405576839,4278.277288044342,8249836.066443497,In Transit
PO1656,SUPPLIER1656,PROD1656,2025-12-11,1991.228574318706,11329.020242133169,22558668.82517059,Delivered
PO1657,SUPPLIER1657,PROD1657,2025-09-13,561.0109329669698,11255.973775544278,6314724.349269841,Partially Received
PO1658,SUPPLIER1658,PROD1658,2025-05-10,459.0888212478904,9940.786223970255,4563703.829839772,In Transit
PO1659,SUPPLIER1659,PROD1659,2025-09-12,2150.6563145993186,16670.03512128467,35851516.29818329,In Transit
PO1660,SUPPLIER1660,PROD1660,2026-04-07,890.4092212697828,18178.525700459682,16186326.912779039,In Transit
PO1661,SUPPLIER1661,PROD1661,2025-09-03,968.8778761225857,19062.860526636032,18469583.819868192,Delivered
PO1662,SUPPLIER1662,PROD1662,2026-06-08,1688.1189576934444,12927.373150473912,21822943.68849224,Delivered
PO1663,SUPPLIER1663,PROD1663,2025-04-20,2092.464147554341,14464.388031742244,30266213.372734744,In Transit
PO1664,SUPPLIER1664,PROD1664,2026-08-03,1604.0109884419585,10125.919575032705,16242086.266431985,Delivered
PO1665,SUPPLIER1665,PROD1665,2026-04-03,1454.2458478422907,18979.35423996829,27600647.09820186,Delivered
PO1666,SUPPLIER1666,PROD1666,2025-06-20,1569.791470980446,6503.48567141608,10209116.338632502,Cancelled
PO1667,SUPPLIER1667,PROD1667,2026-02-26,541.4812921573888,12133.856468480255,6570256.279404979,In Transit
PO1668,SUPPLIER1668,PROD1668,2025-02-22,706.8697621809027,8100.944538590852,5726312.739434399,Delivered
PO1669,SUPPLIER1669,PROD1669,2025-04-21,1715.633739621464,6809.904339179978,11683301.64789178,In Transit
PO1670,SUPPLIER1670,PROD1670,2025-07-24,1109.9607926525987,14890.657343324392,16528045.82791458,In Transit
PO1671,SUPPLIER1671,PROD1671,2025-10-26,93.96782458602647,11346.545449624758,1066210.192467716,Delivered
PO1672,SUPPLIER1672,PROD1672,2025-07-11,602.8635116855506,20465.662347601217,12338001.07184562,Delivered
PO1673,SUPPLIER1673,PROD1673,2026-04-20,508.211900196423,10157.771470517622,5162300.340792775,In Transit
PO1674,SUPPLIER1674,PROD1674,2026-03-11,183.2492724132686,18702.757853258583,3427266.768731181,Cancelled
PO1675,SUPPLIER1675,PROD1675,2025-06-27,945.9586257296363,8320.42019909911,7870773.257032901,Delivered
PO1676,SUPPLIER1676,PROD1676,2025-03-30,851.202080355984,15798.635084307905,13447831.050547926,Partially Received
PO1677,SUPPLIER1677,PROD1677,2025-09-02,245.43607519413266,14256.507519177638,3499061.2514826003,Partially Received
PO1678,SUPPLIER1678,PROD1678,2026-07-13,1447.5943007277388,20505.092391337937,29683054.881596517,Partially Received
PO1679,SUPPLIER1679,PROD1679,2026-02-05,1324.5735096030912,8004.276761583463,10602252.961925073,Delivered
PO1680,SUPPLIER1680,PROD1680,2025-12-07,2406.604451285723,11242.282007583231,27055725.922059197,Pending
PO1681,SUPPLIER1681,PROD1681,2025-03-05,1059.245225384266,19913.67801705364,21093468.359403685,Delivered
PO1682,SUPPLIER1682,PROD1682,2026-07-23,671.1829377353245,19664.6410299293,13198571.535978543,Delivered
PO1683,SUPPLIER1683,PROD1683,2025-12-09,961.0468735838293,13514.50501778503,12988072.795375276,Pending
PO1684,SUPPLIER1684,PROD1684,2026-06-08,1485.0557784021992,14636.088904781484,21735408.401254058,Partially Received
PO1685,SUPPLIER1685,PROD1685,2025-03-29,330.42172475749476,13894.286689352864,4590974.172171075,Delivered
PO1686,SUPPLIER1686,PROD1686,2025-04-19,334.87427426966207,19304.959220664045,6464734.208825293,Delivered
PO1687,SUPPLIER1687,PROD1687,2026-03-15,842.606823648764,13930.41056600022,11737858.999140628,Pending
PO1688,SUPPLIER1688,PROD1688,2025-05-19,145.78844488834835,12218.288973033677,1781285.3485750346,Pending
PO1689,SUPPLIER1689,PROD1689,2026-05-04,1974.5783495592461,12734.706885908854,25145676.50489867,Cancelled
PO1690,SUPPLIER1690,PROD1690,2025-08-30,1199.955414213194,26143.124075512158,31370583.278858114,In Transit
PO1691,SUPPLIER1691,PROD1691,2025-02-06,743.0568565173969,2269.7123675656535,1686525.337041993,Delivered
PO1692,SUPPLIER1692,PROD1692,2026-07-04,1122.5355007335297,24851.18223100167,27896334.289497655,Delivered
PO1693,SUPPLIER1693,PROD1693,2026-03-11,724.3521269361329,4687.109144539431,3395117.4780289354,Cancelled
PO1694,SUPPLIER1694,PROD1694,2025-02-05,950.4920153155516,20981.85022830349,19943081.108549252,Cancelled
PO1695,SUPPLIER1695,PROD1695,2026-05-05,183.27603798574623,7964.265535795348,1459659.0328669976,Pending
PO1696,SUPPLIER1696,PROD1696,2025-02-09,2246.1913904652743,14455.594495990299,32470031.900950614,In Transit
PO1697,SUPPLIER1697,PROD1697,2025-09-19,783.7295703607208,10712.835518500351,8395965.97825935,Partially Received
PO1698,SUPPLIER1698,PROD1698,2025-11-25,1065.6405685669934,6905.2552979077345,7358520.181762641,Delivered
PO1699,SUPPLIER1699,PROD1699,2025-06-16,1123.0924577408964,6725.901677474094,7553809.445477998,Delivered
PO1700,SUPPLIER1700,PROD1700,2025-03-09,2459.809714609631,4948.303461779889,12171884.92612264,Delivered
PO1701,SUPPLIER1701,PROD1701,2026-01-30,1699.4642723530653,16464.926001202093,27981553.48597998,Partially Received
PO1702,SUPPLIER1702,PROD1702,2025-11-15,53.49270211186945,9065.737282213895,484950.7838619368,In Transit
PO1703,SUPPLIER1703,PROD1703,2026-02-23,203.64645015646002,21863.381790308165,4452400.090011647,Delivered
PO1704,SUPPLIER1704,PROD1704,2025-12-16,610.2495840100278,15967.033708039262,9743875.67820505,Delivered
PO1705,SUPPLIER1705,PROD1705,2025-01-13,827.4508424215693,12830.689638476244,10616764.950206868,Pending
PO1706,SUPPLIER1706,PROD1706,2025-01-13,971.6767256517775,4237.270618332589,4117257.2401218927,Delivered
PO1707,SUPPLIER1707,PROD1707,2025-04-07,1051.2702121722043,4126.398855868043,4337960.200715539,In Transit
PO1708,SUPPLIER1708,PROD1708,2026-05-14,874.0512484243726,12201.714113780523,10664923.454067154,Delivered
PO1709,SUPPLIER1709,PROD1709,2025-09-05,1426.7462836897319,4790.396982833422,6834681.092656089,Delivered
PO1710,SUPPLIER1710,PROD1710,2025-02-15,76.94176910706675,8445.668332525798,649824.6627960654,Delivered
PO1711,SUPPLIER1711,PROD1711,2026-04-07,1927.8660502904795,24158.135194083716,46573648.6790016,Delivered
PO1712,SUPPLIER1712,PROD1712,2025-05-07,922.348885575664,10907.340084912308,10060372.971913636,Delivered
PO1713,SUPPLIER1713,PROD1713,2026-08-31,207.56243198643296,4424.330244743037,918324.7455099949,Delivered
PO1714,SUPPLIER1714,PROD1714,2025-02-09,2409.8740582614532,16312.25518651639,39310480.60572669,Partially Received
PO1715,SUPPLIER1715,PROD1715,2025-11-24,13.599247853073315,5663.341485732859,77017.18454107363,Partially Received
PO1716,SUPPLIER1716,PROD1716,2026-08-10,2148.0199253795763,17539.501338342565,37675198.35598157,Delivered
PO1717,SUPPLIER1717,PROD1717,2025-04-23,1458.3986544911281,18202.467974174815,26546454.8019544,Partially Received
PO1718,SUPPLIER1718,PROD1718,2025-04-26,1733.7849037772357,24165.762730271283,41898234.610006906,Partially Received
PO1719,SUPPLIER1719,PROD1719,2025-11-21,1185.8689139415092,2803.4141513338695,3324481.6949705533,In Transit
PO1720,SUPPLIER1720,PROD1720,2025-03-01,1353.0277571391803,26837.050710916345,36311274.53162158,Partially Received
PO1721,SUPPLIER1721,PROD1721,2026-02-02,469.6796966420352,1846.5796887959816,867300.9880590404,Delivered
PO1722,SUPPLIER1722,PROD1722,2026-05-02,1945.6930971116155,12316.714321050387,23964546.033563517,Delivered
PO1723,SUPPLIER1723,PROD1723,2026-02-25,1195.0895252521038,16822.102749721784,20103918.78890712,Pending
PO1724,SUPPLIER1724,PROD1724,2026-03-11,1588.2538447014354,21973.946735920763,34900205.386590704,In Transit
PO1725,SUPPLIER1725,PROD1725,2025-01-23,2475.637882336041,15830.162288274849,39189749.444380604,Partially Received
PO1726,SUPPLIER1726,PROD1726,2026-05-28,489.84705398417674,5044.789627757714,2471175.3371270476,Partially Received
PO1727,SUPPLIER1727,PROD1727,2026-07-05,1349.3597983405234,18209.879931443742,24571679.912098072,Delivered
PO1728,SUPPLIER1728,PROD1728,2025-01-24,2376.8125878893397,6048.954772764977,14377231.847481098,Partially Received
PO1729,SUPPLIER1729,PROD1729,2026-05-06,2149.4097358266704,1156.2216988814712,2485194.176349887,In Transit
PO1730,SUPPLIER1730,PROD1730,2025-10-23,1693.9252376340503,6664.2543178834785,11288748.579074517,Delivered
PO1731,SUPPLIER1731,PROD1731,2025-04-21,1240.2338405275937,10385.490396319801,12880436.639990147,Partially Received
PO1732,SUPPLIER1732,PROD1732,2026-01-18,918.0621642931704,7233.679410224615,6640967.375153755,Partially Received
PO1733,SUPPLIER1733,PROD1733,2026-08-16,1611.7811857071315,14737.655824464473,23753876.379298963,Delivered
PO1734,SUPPLIER1734,PROD1734,2025-07-23,374.9597944726436,23481.102141446994,8804469.232948115,Partially Received
PO1735,SUPPLIER1735,PROD1735,2026-07-13,1381.8475859432062,2144.615216813731,2963531.36013112,In Transit
PO1736,SUPPLIER1736,PROD1736,2025-01-13,1899.291564246431,20825.21988436527,39553164.44995199,Pending
PO1737,SUPPLIER1737,PROD1737,2026-05-20,912.0307900195963,5018.277740165492,4576823.811900889,Pending
PO1738,SUPPLIER1738,PROD1738,2025-09-18,854.8806623434834,7635.03908450849,6527047.269583002,In Transit
PO1739,SUPPLIER1739,PROD1739,2026-03-31,616.171730311348,15925.38838066445,9812774.114394251,In Transit
PO1740,SUPPLIER1740,PROD1740,2026-08-13,1918.9713645683298,20813.12816564818,39939796.956969425,In Transit
PO1741,SUPPLIER1741,PROD1741,2025-04-23,2179.3498879297576,2502.4932184674085,5453808.315211926,Pending
PO1742,SUPPLIER1742,PROD1742,2025-07-26,1532.6498679170747,8962.276385730025,13736031.71882544,Delivered
PO1743,SUPPLIER1743,PROD1743,2026-04-18,1115.0835152335887,18842.467800599195,21010925.230767857,In Transit
PO1744,SUPPLIER1744,PROD1744,2026-05-16,1829.2194573577005,16022.27625086932,29308259.46925035,In Transit
PO1745,SUPPLIER1745,PROD1745,2026-03-21,331.194085590282,14566.376936425348,4824297.889822766,In Transit
PO1746,SUPPLIER1746,PROD1746,2025-05-25,1389.1359382105675,20108.28751642017,27933144.844930172,Pending
PO1747,SUPPLIER1747,PROD1747,2025-12-29,1605.3425671859068,12851.736780488827,20631440.115987476,Partially Received
PO1748,SUPPLIER1748,PROD1748,2026-03-28,795.349284612822,16120.70965406159,12821594.890808897,Partially Received
PO1749,SUPPLIER1749,PROD1749,2025-02-16,1746.6632668261127,23004.511446308723,40181135.114548296,In Transit
PO1750,SUPPLIER1750,PROD1750,2025-06-15,711.795921551241,4576.299356282348,3257391.2175993444,In Transit
PO1751,SUPPLIER1751,PROD1751,2026-03-16,1845.9156871175564,24057.573406040723,44408252.14419271,Delivered
PO1752,SUPPLIER1752,PROD1752,2026-07-21,800.3081237208006,4784.150418211752,3828794.4447971312,Delivered
PO1753,SUPPLIER1753,PROD1753,2025-03-21,1772.7078717981597,12937.856585412555,22935040.213156495,Delivered
PO1754,SUPPLIER1754,PROD1754,2025-10-11,1381.0407225223746,10150.763235423286,14018617.392802533,Partially Received
PO1755,SUPPLIER1755,PROD1755,2026-01-26,1893.6645662925941,3092.605135620653,5856356.762859333,Delivered
PO1756,SUPPLIER1756,PROD1756,2025-06-18,1747.9452264329789,17919.00254605056,31321434.962809473,Delivered
PO1757,SUPPLIER1757,PROD1757,2026-03-04,2414.0062796901193,4597.654250537316,11098766.23264105,Partially Received
PO1758,SUPPLIER1758,PROD1758,2026-01-23,1065.7493910911285,10841.519407511943,11554342.707058506,Partially Received
PO1759,SUPPLIER1759,PROD1759,2026-05-14,1555.0271127407586,6188.36634504868,9623077.450123131,Delivered
PO1760,SUPPLIER1760,PROD1760,2025-04-26,1018.1996233880958,7124.148057782824,7253804.869395506,In Transit
PO1761,SUPPLIER1761,PROD1761,2025-06-11,789.9959412455604,8847.111473581472,6989182.155876392,Delivered
PO1762,SUPPLIER1762,PROD1762,2025-07-29,1667.8696581949243,9037.94817829097,15074119.5389096,Partially Received
PO1763,SUPPLIER1763,PROD1763,2026-04-24,1484.3131849343877,16203.743880269909,24051430.68678452,Partially Received
PO1764,SUPPLIER1764,PROD1764,2026-03-11,661.3980555049302,15394.203418783572,10181696.207230803,Pending
